1259.84,3.22448072,-3.011559782,2.877144466
1259.86,3.223697381,-3.011498356,2.877159259
1259.88,3.221951326,-3.011725486,2.875042854
1259.9,3.220409607,-3.012036273,2.872409087
1259.92,3.218948978,-3.012258611,2.870333333
1259.94,3.216964346,-3.011431022,2.87455002
1259.96,3.21648934,-3.010994985,2.877248283
1259.98,3.21514858,-3.009804804,2.886530801
1260,3.213892298,-3.00911005,2.893425006
1260.02,3.213508549,-3.009065425,2.894487504
1260.04,3.212107797,-3.009466501,2.893599997
1260.06,3.210100477,-3.009981731,2.891638461
1260.08,3.207739249,-3.009951135,2.891006659
1260.1,3.206941259,-3.009471131,2.893952005
1260.12,3.206172203,-3.008883988,2.89807141
1260.14,3.203916535,-3.007256679,2.910499992
1260.16,3.203380301,-3.00709425,2.912042304
1260.18,3.201420842,-3.007327543,2.912028568
1260.2,3.200792813,-3.007602829,2.910542854
1260.22,3.200390601,-3.0077729,2.909400002
1260.24,3.198482843,-3.007819469,2.905469226
1260.26,3.197400609,-3.007470765,2.905531035
1260.28,3.195067145,-3.006661976,2.908371422
1260.3,3.193893997,-3.006329474,2.911800008
1260.32,3.191561796,-3.0059404,2.91920001
1260.34,3.19092826,-3.005886448,2.920784
1260.36,3.190300981,-3.005754181,2.921639999
1260.38,3.189035268,-3.0054039,2.9218
1260.4,3.18866307,-3.0053679,2.9218
1260.42,3.186227681,-3.005458072,2.922811112
1260.44,3.184878998,-3.00550295,2.923550001
1260.46,3.183637298,-3.005439204,2.92470953
1260.48,3.181064451,-3.00520315,2.927387499
1260.5,3.180673699,-3.0051284,2.927825001
1260.52,3.179425526,-3.004592907,2.930311111
1260.54,3.179119596,-3.004359497,2.93120001
1260.56,3.177358374,-3.003345492,2.935333383
1260.58,3.176101539,-3.003209962,2.936610345
1260.6,3.175065845,-3.003337095,2.936247054
1260.62,3.173529013,-3.003622059,2.935083868
1260.64,3.17244605,-3.003852574,2.934051614
1260.66,3.170021126,-3.003941229,2.933243337
1260.68,3.169045725,-3.003613828,2.934110004
1260.7,3.166415822,-3.002306636,2.939260019
1260.72,3.16557344,-3.001964092,2.941250007
1260.74,3.164953502,-3.001792194,2.942566721
1260.76,3.163060831,-3.001794818,2.94390909
1260.78,3.161929695,-3.002066801,2.942299986
1260.8,3.160003608,-3.002535104,2.937023999
1260.82,3.159658646,-3.002572624,2.936143994
1260.84,3.159161701,-3.002332998,2.936300015
1260.86,3.159362691,-3.002050139,2.938106673
1260.88,3.159782921,-3.001712889,2.940300055
1260.9,3.160537307,-3.001450273,2.941213332
1260.92,3.160730574,-3.001458207,2.940746665
1260.94,3.160980906,-3.002108201,2.93490909
1260.96,3.160619607,-3.002004877,2.935636363
1260.98,3.160258307,-3.001901552,2.936363637
1261,3.159897008,-3.001798227,2.937090911
1261.02,3.1596209,-3.00165875,2.938800004
1261.04,3.159601496,-3.001409966,2.944480762
1261.06,3.159489867,-3.001253767,2.949266654
1261.08,3.158963572,-3.001159229,2.956441172
1261.1,3.1586266,-3.001310069,2.957782607
1261.12,3.158189987,-3.001321679,2.960703819
1261.14,3.156415831,-3.000146446,2.979742307
1261.16,3.154641674,-2.998971214,2.998780796
1261.18,3.152867518,-2.997795981,3.017819284
1261.2,3.151093362,-2.996620749,3.036857773
1261.22,3.149319205,-2.995445516,3.055896261
1261.24,3.148292782,-2.995072594,3.063978388
1261.26,3.147270206,-2.994790376,3.071274961
1261.28,3.145785095,-2.994753921,3.079855179
1261.3,3.145116406,-2.994814059,3.082889657
1261.32,3.143626108,-2.995053395,3.089120049
1261.34,3.14287207,-2.995154628,3.092544839
1261.36,3.14251289,-2.995183799,3.094200051
1261.38,3.140758625,-2.995008179,3.103200025
1261.4,3.139975497,-2.994832047,3.107199997
1261.42,3.138151091,-2.994702085,3.114904974
1261.44,3.13704433,-2.994700579,3.119331038
1261.46,3.135930288,-2.994776223,3.124155662
1261.48,3.134668768,-2.994769276,3.130203455
1261.5,3.134027755,-2.994625211,3.133817667
1261.52,3.132708591,-2.9942573,1.691117508
1261.54,3.132305896,-2.9941583,-3.140099986
1261.56,3.130308289,-2.994108571,-3.134000005
1261.58,3.129411835,-2.994210055,-3.131999999
1261.6,3.127272412,-2.994414275,-3.126062498
1261.62,3.126200793,-2.994387927,-3.122739999
1261.64,3.125788526,-2.994336993,-3.121339997
1261.66,3.123189296,-2.994094,-3.114799992
1261.68,3.122674607,-2.994139449,-3.113765511
1261.7,3.120845638,-2.994412272,-3.108847607
1261.72,3.119162086,-2.994645631,-3.103765514
1261.74,3.118671953,-2.99463485,-3.101430498
1261.76,3.117663176,-2.994269906,-3.094041612
1261.78,3.116585526,-2.993860797,-3.086233285
1261.8,3.115388908,-2.993681783,-3.080044829
1261.82,3.114929046,-2.993809438,-3.078941382
1261.84,3.112825836,-2.994447154,-3.073924968
1261.86,3.11088546,-2.994834817,-3.068326084
1261.88,3.109584038,-2.994823789,-3.063889957
1261.9,3.107153808,-2.9946168,-3.055269218
1261.92,3.106721885,-2.9945948,-3.053730758
1261.94,3.105273015,-2.994781725,-3.048563984
1261.96,3.104165814,-2.995016285,-3.04472398
1261.98,3.103058613,-2.995250845,-3.040883976
1262,3.1024553,-2.9953047,-3.038833333
1262.02,3.10033476,-2.995339936,-3.031792866
1262.04,3.09876969,-2.9954066,-3.026769222
1262.06,3.09786133,-2.995529495,-3.02382853
1262.08,3.095790697,-2.9959545,-3.016599989
1262.1,3.094698524,-2.996097438,-3.012015388
1262.12,3.094273751,-2.996106823,-3.010169219
1262.14,3.09266853,-2.996026123,-3.002861534
1262.16,3.091787904,-2.996055114,-2.99952069
1262.18,3.090173837,-2.996292361,-2.994379991
1262.2,3.088578171,-2.99672609,-2.990430001
1262.22,3.088129303,-2.996834023,-2.989296667
1262.24,3.087056921,-2.996964425,-2.98634063
1262.26,3.085549096,-2.997112433,-2.982146692
1262.28,3.082590631,-2.9973877,-2.974666661
1262.3,3.081801228,-2.997539017,-2.973220691
1262.32,3.080296967,-2.997874441,-2.970435299
1262.34,3.078496023,-2.998227093,-2.966166664
1262.36,3.077480044,-2.9983215,-2.962262467
1262.38,3.075505266,-2.998320483,-2.951648278
1262.4,3.075190922,-2.99839531,-2.950131039
1262.42,3.07335206,-2.999274116,-2.943207688
1262.44,3.072695172,-2.99960001,-2.941272413
1262.46,3.072030743,-2.999850016,-2.939558337
1262.48,3.070261022,-3.000306794,-2.935947227
1262.5,3.0683283,-3.0007655,-2.9326
1262.52,3.067818303,-3.001596698,-2.94132762
1262.54,3.068237384,-3.002626538,-2.956293156
1262.56,3.068656465,-3.003656378,-2.971258692
1262.58,3.069075546,-3.004686219,-2.986224227
1262.6,3.068795475,-3.005487242,-2.99507144
1262.62,3.067014267,-3.00546799,-2.988599996
1262.64,3.066525685,-3.005455216,-2.98659999
1262.66,3.063941551,-3.005285097,-2.969610482
1262.68,3.060987631,-3.005087213,-2.949975884
1262.7,3.05803371,-3.004889328,-2.930341286
1262.72,3.05507979,-3.004691444,-2.910706688
1262.74,3.052125869,-3.004493559,-2.89107209
1262.76,3.050367849,-3.004678956,-2.883429627
1262.78,3.048816537,-3.005313016,-2.881561733
1262.8,3.047564979,-3.005501163,-2.876179386
1262.82,3.046313422,-3.00568931,-2.870797039
1262.84,3.045061865,-3.005877456,-2.865414692
1262.86,3.043978795,-3.006062951,-2.861499983
1262.88,3.042643012,-3.006380759,-2.857454503
1262.9,3.040748072,-3.006957509,-2.852251838
1262.92,3.039648959,-3.007324547,-2.849511093
1262.94,3.038629386,-3.007515863,-2.846048695
1262.96,3.037623848,-3.00767617,-2.842458955
1262.98,3.036057233,-3.007629829,-2.834385737
1263,3.034774488,-3.007836142,-2.828858617
1263.02,3.033549433,-3.008316904,-2.826421419
1263.04,3.032034593,-3.008960037,-2.824874075
1263.06,3.030917396,-3.009257744,-2.822914277
1263.08,3.028435331,-3.010333541,-2.817996551
1263.1,3.026935947,-3.01061237,-2.813927575
1263.12,3.025436564,-3.010891198,-2.809858598
1263.14,3.023954057,-3.01121267,-2.805466625
1263.16,3.023267471,-3.011492107,-2.802106656
1263.18,3.02278115,-3.011664812,-2.799233299
1263.2,3.021895428,-3.011896868,-2.793399968
1263.22,3.020672262,-3.012189434,-2.786611091
1263.24,3.01943767,-3.012539962,-2.781879313
1263.26,3.018766987,-3.012911665,-2.781668859
1263.28,3.019410772,-3.014309045,-2.801047268
1263.3,3.020054557,-3.015706426,-2.820425677
1263.32,3.020698342,-3.017103806,-2.839804087
1263.34,3.02094268,-3.018057186,-2.852114812
1263.36,3.020445185,-3.018186006,-2.851299964
1263.38,3.017690006,-3.01929607,-2.844620686
1263.4,3.017242144,-3.019517448,-2.843034481
1263.42,3.015121276,-3.02026865,-2.834375004
1263.44,3.014488047,-3.020326836,-2.831612899
1263.46,3.014124501,-3.0203489,-2.830000003
1263.48,3.012561667,-3.020557773,-2.823017236
1263.5,3.011670983,-3.02088481,-2.819799953
1263.52,3.008554333,-3.021245132,-2.801923006
1263.54,3.00539625,-3.021381052,-2.782302987
1263.56,3.002238167,-3.021516972,-2.762682968
1263.58,2.999080084,-3.021652892,-2.743062949
1263.6,2.995922001,-3.021788812,-2.723442931
1263.62,2.994719649,-3.022205912,-2.718568957
1263.64,2.994298822,-3.022462946,-2.717465511
1263.66,2.991783801,-3.023942574,-2.710159972
1263.68,2.99122207,-3.024187538,-2.708083321
1263.7,2.989562556,-3.02456276,-2.700544343
1263.72,2.988805383,-3.024710254,-2.696899992
1263.74,2.987401616,-3.025391564,-2.691042804
1263.76,2.986357941,-3.026070817,-2.687716665
1263.78,2.985045264,-3.026936518,-2.684861527
1263.8,2.983207947,-3.02773875,-2.680226668
1263.82,2.98274488,-3.02787575,-2.67876
1263.84,2.981557831,-3.028247718,-2.674953821
1263.86,2.980970936,-3.028565318,-2.673317858
1263.88,2.9812324,-3.02869435,-2.67395
1263.9,2.979875419,-3.02800185,-2.657791365
1263.92,2.97833112,-3.027273058,-2.640729605
1263.94,2.976786821,-3.026544267,-2.623667845
1263.96,2.975242522,-3.025815475,-2.606606086
1263.98,2.975315606,-3.025813976,-2.610511322
1264,2.976899202,-3.026348268,-2.628556268
1264.02,2.978482798,-3.02688256,-2.646601215
1264.04,2.980066394,-3.027416852,-2.664646161
1264.06,2.981649989,-3.027951144,-2.682691108
1264.08,2.981980642,-3.028027892,-2.686991681
1264.1,2.981929358,-3.028162785,-2.689985704
1264.12,2.981748928,-3.028434643,-2.694842868
1264.14,2.980603506,-3.029126834,-2.705758347
1264.16,2.980216279,-3.02928263,-2.708096672
1264.18,2.979540576,-3.029580042,-2.711740022
1264.2,2.978612144,-3.030093286,-2.716430779
1264.22,2.977889801,-3.03059052,-2.7205385
1264.24,2.977161907,-3.031107084,-2.725454565
1264.26,2.976298869,-3.031426433,-2.727091709
1264.28,2.972421762,-3.031233778,-2.708009776
1264.3,2.968544654,-3.031041123,-2.688927843
1264.32,2.964835883,-3.030856567,-2.670991668
1264.34,2.964464659,-3.03083484,-2.673850007
1264.36,2.964263461,-3.03082404,-2.675516662
1264.38,2.962872873,-3.031194228,-2.687614271
1264.4,2.962527494,-3.03137603,-2.690506664
1264.42,2.96111202,-3.032169613,-2.700818234
1264.44,2.960439897,-3.032512851,-2.705125016
1264.46,2.958768783,-3.033040601,-2.713555586
1264.48,2.958200298,-3.0331045,-2.716900011
1264.5,2.957666957,-3.033201436,-2.721494135
1264.52,2.956622987,-3.03366979,-2.734569991
1264.54,2.95641072,-3.03382559,-2.737969994
1264.56,2.955471022,-3.034282898,-2.749743705
1264.58,2.954583971,-3.034533745,-2.75838277
1264.6,2.95331112,-3.034708819,-2.7674455
1264.62,2.952147343,-3.035000554,-2.776603573
1264.64,2.951891913,-3.035154769,-2.779817873
1264.66,2.951418537,-3.03549433,-2.78700812
1264.68,2.950906702,-3.035866599,-2.794899973
1264.7,2.951662672,-3.037011771,-2.814667679
1264.72,2.952418646,-3.038156945,-2.834435424
1264.74,2.95317462,-3.039302119,-2.85420317
1264.76,2.953930595,-3.040447294,-2.873970916
1264.78,2.954686569,-3.041592468,-2.893738661
1264.8,2.955442543,-3.042737643,-2.913506407
1264.82,2.956198518,-3.043882817,-2.933274152
1264.84,2.955960538,-3.044340451,-2.9438143
1264.86,2.954230234,-3.043527803,-2.934567847
1264.88,2.953370589,-3.043309078,-2.930039946
1264.9,2.95133182,-3.04336025,-2.923496428
1264.92,2.95104825,-3.04345325,-2.923425
1264.94,2.950207145,-3.04445351,-2.925907696
1264.96,2.950002376,-3.044754048,-2.926446157
1264.98,2.948545903,-3.045507899,-2.925866672
1265,2.9470788,-3.04570135,-2.92325
1265.02,2.945706931,-3.045716567,-2.919333325
1265.04,2.943692098,-3.045781364,-2.913232261
1265.06,2.943205838,-3.045876526,-2.911812901
1265.08,2.941088718,-3.046872418,-2.9091
1265.1,2.940549665,-3.047261034,-2.908933331
1265.12,2.940094363,-3.047513665,-2.90795714
1265.14,2.938378141,-3.047708504,-2.901784609
1265.16,2.937832987,-3.047664581,-2.899476918
1265.18,2.936869769,-3.047645123,-2.895675735
1265.2,2.935509284,-3.047917547,-2.891190886
1265.22,2.933930007,-3.048470699,-2.886966649
1265.24,2.93201022,-3.04972798,-2.88602
1265.26,2.931699019,-3.049897847,-2.886153334
1265.28,2.930252492,-3.050344525,-2.884206675
1265.3,2.929637501,-3.05046668,-2.882460004
1265.32,2.928028985,-3.050776679,-2.877100016
1265.34,2.925816867,-3.051247607,-2.869966667
1265.36,2.925295533,-3.051418873,-2.868633333
1265.38,2.92330179,-3.052174004,-2.86249997
1265.4,2.922794051,-3.052353374,-2.860458063
1265.42,2.921923381,-3.052408418,-2.854745447
1265.44,2.921104049,-3.0524346,-2.849599996
1265.46,2.920166975,-3.052691833,-2.845863577
1265.48,2.918980084,-3.053157575,-2.841922219
1265.5,2.918352465,-3.053508514,-2.840686664
1265.52,2.917018408,-3.054149411,-2.839423072
1265.54,2.915412768,-3.054867257,-2.838294868
1265.56,2.912948622,-3.055567822,-2.833794727
1265.58,2.911806004,-3.055835255,-2.830886207
1265.6,2.910557297,-3.056207001,-2.825599989
1265.62,2.909651714,-3.05668448,-2.822433334
1265.64,2.909357847,-3.05686428,-2.821766667
1265.66,2.908683051,-3.057210549,-2.820300003
1265.68,2.907754303,-3.057667798,-2.818300007
1265.7,2.905223104,-3.058164765,-2.807874181
1265.72,2.904798138,-3.058225087,-2.805745158
1265.74,2.903068784,-3.058676415,-2.79924285
1265.76,2.901351649,-3.059539701,-2.79655
1265.78,2.901034483,-3.059769367,-2.796383333
1265.8,2.899213199,-3.0610831,-2.794799998
1265.82,2.898780993,-3.061284686,-2.794110344
1265.84,2.897071303,-3.061833214,-2.791100005
1265.86,2.895277606,-3.062314954,-2.787849998
1265.88,2.894701345,-3.062499159,-2.78669999
1265.9,2.89321832,-3.0631103,-2.7827
1265.92,2.89143143,-3.063902208,-2.777272738
1265.94,2.890292452,-3.064405512,-2.772920001
1265.96,2.88994013,-3.064523593,-2.771719994
1265.98,2.88840277,-3.064953966,-2.768100003
1266,2.8871074,-3.0654827,-2.76825
1266.02,2.886192765,-3.066087035,-2.771866675
1266.04,2.884809944,-3.067342866,-2.784726858
1266.06,2.883494818,-3.06859165,-2.798287871
1266.08,2.882180832,-3.068754839,-2.810600074
1266.1,2.881349099,-3.0683163,-2.81800001
1266.12,2.881214699,-3.0683391,-2.820066678
1266.14,2.880853385,-3.068719977,-2.825877835
1266.16,2.880265163,-3.069458921,-2.835433387
1266.18,2.878318271,-3.07054118,-2.848544467
1266.2,2.877371748,-3.070825801,-2.851200004
1266.22,2.876282249,-3.071136841,-2.852006667
1266.24,2.874112567,-3.071665359,-2.848151715
1266.26,2.873634843,-3.071772393,-2.846358615
1266.28,2.872017112,-3.072426048,-2.839990886
1266.3,2.871169299,-3.072863114,-2.836886203
1266.32,2.869956891,-3.07340477,-2.834266651
1266.34,2.867886426,-3.074219632,-2.830710339
1266.36,2.867065531,-3.074414735,-2.829744823
1266.38,2.865888156,-3.074759443,-2.828157142
1266.4,2.865611773,-3.074863808,-2.827799957
1266.42,2.864347449,-3.075115586,-2.824949997
1266.44,2.863586946,-3.075238444,-2.822449986
1266.46,2.861497835,-3.076107694,-2.817412466
1266.48,2.860161175,-3.076850942,-2.815713792
1266.5,2.8595909,-3.0771797,-2.8153
1266.52,2.857078872,-3.078420244,-2.813539988
1266.54,2.856332482,-3.078709593,-2.812183995
1266.56,2.854542666,-3.078828839,-2.805609982
1266.58,2.854001351,-3.078744627,-2.803013788
1266.6,2.853336405,-3.07871548,-2.800200019
1266.62,2.852192871,-3.079124865,-2.796499992
1266.64,2.850985297,-3.080001302,-2.795325006
1266.66,2.850113274,-3.080744864,-2.798700011
1266.68,2.849115965,-3.081596518,-2.804700002
1266.7,2.84793308,-3.082460354,-2.818919568
1266.72,2.846740428,-3.083324833,-2.83357174
1266.74,2.845464646,-3.082737759,-2.843900047
1266.76,2.844956959,-3.08226958,-2.846470005
1266.78,2.844769092,-3.082203313,-2.847736673
1266.8,2.843511287,-3.083738399,-2.863494212
1266.82,2.843173047,-3.084218588,-2.86777243
1266.84,2.841952361,-3.084990286,-2.876742861
1266.86,2.840569504,-3.085626531,-2.885034482
1266.88,2.840122374,-3.085658599,-2.885999958
1266.9,2.83773574,-3.085571141,-2.881141658
1266.92,2.836407844,-3.08545432,-2.874663589
1266.94,2.834254454,-3.086009669,-2.865643327
1266.96,2.833825587,-3.086357002,-2.864509993
1266.98,2.832710073,-3.087499133,-2.864055001
1267,2.831547043,-3.088511972,-2.864631041
1267.02,2.830524783,-3.088864834,-2.86529999
1267.04,2.829082974,-3.088592833,-2.861286181
1267.06,2.828290492,-3.088408971,-2.857631014
1267.08,2.825847389,-3.088495146,-2.84883636
1267.1,2.825024548,-3.088915434,-2.847616665
1267.12,2.824530487,-3.08931902,-2.8475
1267.14,2.822620437,-3.091225643,-2.849115386
1267.16,2.822159207,-3.091520489,-2.849423078
1267.18,2.820025109,-3.091998998,-2.84720001
1267.2,2.819012314,-3.092007069,-2.84423793
1267.22,2.818371256,-3.092029715,-2.842112434
1267.24,2.815566514,-3.092474624,-2.832569225
1267.26,2.815117668,-3.092665854,-2.831261534
1267.28,2.813832131,-3.093622469,-2.829033335
1267.3,2.813066149,-3.094382451,-2.832800007
1267.32,2.812340613,-3.095025696,-2.840872738
1267.34,2.811083579,-3.096003337,-2.855959371
1267.36,2.810329887,-3.096319089,-2.863396911
1267.38,2.808628841,-3.096294134,-2.873717875
1267.4,2.807764487,-3.096023706,-2.876503578
1267.42,2.806376783,-3.0961507,-2.883033334
1267.44,2.806121135,-3.096512462,-2.886236015
1267.46,2.805815901,-3.097100499,-2.891399988
1267.48,2.805036974,-3.097827272,-2.900682082
1267.5,2.804150391,-3.09853649,-2.91037513
1267.52,2.801854142,-3.098688586,-2.921882755
1267.54,2.801424967,-3.09869631,-2.923537938
1267.56,2.800029494,-3.099003642,-2.931720044
1267.58,2.79895009,-3.099502447,-2.940706667
1267.6,2.79864787,-3.099743996,-2.94445367
1267.62,2.797889282,-3.100123899,-2.953526865
1267.64,2.797130685,-3.100503798,-2.962600093
1267.66,2.795538623,-3.100335875,-2.972525011
1267.68,2.795164125,-3.100385518,-2.974882144
1267.7,2.793054697,-3.101419124,-2.992322251
1267.72,2.792427272,-3.101737052,-2.997433332
1267.74,2.792196986,-3.101825243,-2.999099996
1267.76,2.790203598,-3.101779192,-2.997967842
1267.78,2.7898516,-3.101662764,-2.995039283
1267.8,2.788168608,-3.10158317,-2.984679994
1267.82,2.787562569,-3.101829505,-2.983049995
1267.84,2.785368898,-3.103520201,-2.983700001
1267.86,2.784935043,-3.103755343,-2.983985714
1267.88,2.783175869,-3.1036928,-2.981699996
1267.9,2.781653723,-3.103261392,-2.975784616
1267.92,2.781242954,-3.103206315,-2.973630772
1267.94,2.779552213,-3.103564609,-2.967392304
1267.96,2.77914729,-3.103753147,-2.966853843
1267.98,2.777737106,-3.104525297,-2.965020015
1268,2.776975099,-3.104917755,-2.962879308
1268.02,2.775872149,-3.1051163,-2.958799932
1268.04,2.774261028,-3.104972714,-2.953071428
1268.06,2.773739169,-3.104933786,-2.951428564
1268.08,2.771873405,-3.105070254,-2.946915768
1268.1,2.770717056,-3.105406917,-2.945238708
1268.12,2.769644389,-3.105900582,-2.944538463
1268.14,2.76765931,-3.106999889,-2.943549997
1268.16,2.767277542,-3.107143658,-2.942549998
1268.18,2.765425318,-3.1073131,-2.936206247
1268.2,2.764237101,-3.107268448,-2.93176206
1268.22,2.763415797,-3.10725928,-2.92877999
1268.24,2.760717396,-3.107868345,-2.92267931
1268.26,2.760322707,-3.10811331,-2.922541379
1268.28,2.758505841,-3.1093671,-2.9231
1268.3,2.757896401,-3.109563158,-2.922858621
1268.32,2.757295889,-3.109636808,-2.9220079
1268.34,2.756123833,-3.10966844,-2.91963947
1268.36,2.754357769,-3.109811228,-2.915883326
1268.38,2.752297204,-3.11018796,-2.911532144
1268.4,2.751159779,-3.110638944,-2.909459985
1268.42,2.749060341,-3.111589007,-2.904161552
1268.44,2.748342811,-3.111678186,-2.900739285
1268.46,2.747708147,-3.111588566,-2.897399984
1268.48,2.746411834,-3.111558533,-2.892766668
1268.5,2.7460267,-3.111619,-2.8919
1268.52,2.7434401,-3.1129117,-2.89
1268.54,2.742959893,-3.113183493,-2.889931035
1268.56,2.740681203,-3.114172982,-2.888999988
1268.58,2.73939199,-3.114536494,-2.888925807
1268.6,2.738830573,-3.11468688,-2.889377418
1268.62,2.737311236,-3.115192141,-2.895157555
