1092.62,0.067,0
1092.64,0.067,0
1092.66,0.067000137,-2.87855E-06
1092.68,0.085095249,-0.379047847
1092.7,0.086,-0.398
1092.72,0.086,-0.398
1092.74,0.086,-0.398
1092.76,0.086,-0.398
1092.78,0.086,-0.398
1092.8,0.086,-0.398
1092.82,0.086,-0.398
1092.84,0.086,-0.398
1092.86,0.086,-0.398
1092.88,0.086,-0.398
1092.9,0.086,-0.398
1092.92,0.086,-0.398
1092.94,0.086,-0.398
1092.96,0.086,-0.398
1092.98,0.086,-0.398
1093,0.086,-0.398
1093.02,0.086,-0.398
1093.04,0.084272775,-0.36181918
1093.06,0.067,0
1093.08,0.067,0
1093.1,0.067,0
1093.12,0.067,0
1093.14,0.067,0
1093.16,0.067,0
1093.18,0.067,0
1093.2,0.067,0
1093.22,0.067,0
1093.24,0.067,0
1093.26,0.067,0
1093.28,0.086,-0.398
1093.3,0.086,-0.398
1093.32,0.086,-0.398
1093.34,0.086,-0.398
1093.36,0.082200074,-0.318401546
1093.38,0.067,0
1093.4,0.067,0
1093.42,0.067,0
1093.44,0.067,0
1093.46,0.067,0
1093.48,0.067,0
1093.5,0.067,0
1093.52,0.067,0
1093.54,0.067,0
1093.56,0.067,0
1093.58,0.067,0
1093.6,0.067,0
1093.62,0.067,0
1093.64,0.067,0
1093.66,0.067,0
1093.68,0.067,0
1093.7,0.067,0
1093.72,0.067,0
1093.74,0.067,0
1093.76,0.067,0
1093.78,0.067,0
1093.8,0.067,0
1093.82,0.067,0
1093.84,0.067000162,-3.38802E-06
1093.86,0.086,-0.398
1093.88,0.086,-0.398
1093.9,0.080300016,-0.278600326
1093.92,0.067633337,-0.013266739
1093.94,0.080300298,-0.278606235
1093.96,0.086,-0.398
1093.98,0.067,0
1094,0.067,0
1094.02,0.067,0
1094.04,0.067,0
1094.06,0.067,0
1094.08,0.067,0
1094.1,0.067,0
1094.12,0.067,0
1094.14,0.067,0
1094.16,0.067,0
1094.18,0.067,0
1094.2,0.067,0
1094.22,0.067,0
1094.24,0.067,0
1094.26,0.067,0
1094.28,0.067,0
1094.3,0.067,0
1094.32,0.067,0
1094.34,0.067,0
1094.36,0.067,0
1094.38,0.067,0
1094.4,0.067,0
1094.42,0.067,0
1094.44,0.067,0
1094.46,0.067,0
1094.48,0.067,0
1094.5,0.067,0
1094.52,0.067,0
1094.54,0.067,0
1094.56,0.067,0
1094.58,0.067,0
1094.6,0.067,0
1094.62,0.067,0
1094.64,0.067,0
1094.66,0.067,0
1094.68,0.067,0
1094.7,0.067,0
1094.72,0.067,0
1094.74,0.067,0
1094.76,0.067,0
1094.78,0.067,0
1094.8,0.067,0
1094.82,0.067,0
1094.84,0.067,0
1094.86,0.07713343,-0.212268682
1094.88,0.086,-0.398
1094.9,0.086,-0.398
1094.92,0.086,-0.398
1094.94,0.086,-0.398
1094.96,0.086,-0.398
1094.98,0.086,-0.398
1095,0.086,-0.398
1095.02,0.086,-0.398
1095.04,0.086,-0.398
1095.06,0.086,-0.398
1095.08,0.086,-0.398
1095.1,0.086,-0.398
1095.12,0.086,-0.398
1095.14,0.086,-0.398
1095.16,0.086,-0.398
1095.18,0.070454437,-0.072361372
1095.2,0.067,0
1095.22,0.067,0
1095.24,0.067,0
1095.26,0.067,0
1095.28,0.067,0
1095.3,0.067,0
1095.32,0.067,0
1095.34,0.067,0
1095.36,0.067,0
1095.38,0.067,0
1095.4,0.067,0
1095.42,0.067,0
1095.44,0.067,0
1095.46,0.086,-0.398
1095.48,0.086,-0.398
1095.5,0.086,-0.398
1095.52,0.086,-0.398
1095.54,0.086,-0.398
1095.56,0.086,-0.398
1095.58,0.086,-0.398
1095.6,0.086,-0.398
1095.62,0.086,-0.398
1095.64,0.086,-0.398
1095.66,0.086,-0.398
1095.68,0.086,-0.398
1095.7,0.086,-0.398
1095.72,0.086,-0.398
1095.74,0.086,-0.398
1095.76,0.086,-0.398
1095.78,0.086,-0.398
1095.8,0.086,-0.398
1095.82,0.086,-0.398
1095.84,0.086,-0.398
1095.86,0.086,-0.398
1095.88,0.082545466,-0.325636609
1095.9,0.067,0
1095.92,0.067,0
1095.94,0.067,0
1095.96,0.067,0
1095.98,0.067,0
1096,0.067,0
1096.02,0.067,0
1096.04,0.067,0
1096.06,0.067,0
1096.08,0.067,0
1096.1,0.067,0
1096.12,0.067,0
1096.14,0.067,0
1096.16,0.067,0
1096.18,0.067,0
1096.2,0.067,0
1096.22,0.067,0
1096.24,0.067,0
1096.26,0.067,0
1096.28,0.067,0
1096.3,0.067,0
1096.32,0.067,0
1096.34,0.067,0
1096.36,0.067,0
1096.38,0.067,0
1096.4,0.067,0
1096.42,0.067,0
1096.44,0.067,0
1096.46,0.067,0
1096.48,0.067,0
1096.5,0.067,0
1096.52,0.067,0
1096.54,0.067,0
1096.56,0.067,0
1096.58,0.067,0
1096.6,0.067,0
1096.62,0.067,0
1096.64,0.067,0
1096.66,0.068838675,-0.038515413
1096.68,0.08109678,-0.295290444
1096.7,0.086,-0.398
1096.72,0.086,-0.398
1096.74,0.086,-0.398
1096.76,0.086,-0.398
1096.78,0.086,-0.398
1096.8,0.086,-0.398
1096.82,0.086,-0.398
1096.84,0.086,-0.398
1096.86,0.086,-0.398
1096.88,0.086,-0.398
1096.9,0.086,-0.398
1096.92,0.086,-0.398
1096.94,0.086,-0.398
1096.96,0.086,-0.398
1096.98,0.086,-0.398
1097,0.082322543,-0.320966961
1097.02,0.070064439,-0.06419193
1097.04,0.067,0
1097.06,0.067,0
1097.08,0.067,0
1097.1,0.067,0
1097.12,0.067,0
1097.14,0.067,0
1097.16,0.067,0
1097.18,0.067,0
1097.2,0.067,0
1097.22,0.067,0
1097.24,0.067,0
1097.26,0.067,0
1097.28,0.067,0
1097.3,0.067,0
1097.32,0.067,0
1097.34,0.067,0
1097.36,0.067,0
1097.38,0.067,0
1097.4,0.067,0
1097.42,0.067,0
1097.44,0.067,0
1097.46,0.067,0
1097.48,0.067,0
1097.5,0.067,0
1097.52,0.067,0
1097.54,0.067,0
1097.56,0.067,0
1097.58,0.067,0
1097.6,0.067,0
1097.62,0.067,0
1097.64,0.067,0
1097.66,0.067,0
1097.68,0.067,0
1097.7,0.067,0
1097.72,0.075341482,-0.1747321
1097.74,0.084609746,-0.368877836
1097.76,0.067,0
1097.78,0.079090995,-0.253274521
1097.8,0.086,-0.398
1097.82,0.086,-0.398
1097.84,0.086,-0.398
1097.86,0.086,-0.398
1097.88,0.086,-0.398
1097.9,0.086,-0.398
1097.92,0.086,-0.398
1097.94,0.084099964,-0.358199255
1097.96,0.067,0
1097.98,0.067,0
1098,0.067,0
1098.02,0.067,0
1098.04,0.067,0
1098.06,0.067,0
1098.08,0.067,0
1098.1,0.067,0
1098.12,0.067,0
1098.14,0.067,0
1098.16,0.067,0
1098.18,0.067,0
1098.2,0.067,0
1098.22,0.067,0
1098.24,0.067,0
1098.26,0.067,0
1098.28,0.067,0
1098.3,0.067,0
1098.32,0.067,0
1098.34,0.07876191,-0.246381059
1098.36,0.086,-0.398
1098.38,0.086,-0.398
1098.4,0.086,-0.398
1098.42,0.086,-0.398
1098.44,0.086,-0.398
1098.46,0.086,-0.398
1098.48,0.086,-0.398
1098.5,0.086,-0.398
1098.52,0.086,-0.398
1098.54,0.086,-0.398
1098.56,0.086,-0.398
1098.58,0.086,-0.398
1098.6,0.086,-0.398
1098.62,0.086,-0.398
1098.64,0.086,-0.398
1098.66,0.067,0
1098.68,0.067,0
1098.7,0.067,0
1098.72,0.067,0
1098.74,0.067,0
1098.76,0.067,0
1098.78,0.067,0
1098.8,0.067,0
1098.82,0.067,0
1098.84,0.067,0
1098.86,0.067,0
1098.88,0.067,0
1098.9,0.067,0
1098.92,0.067,0
1098.94,0.067,0
1098.96,0.067,0
1098.98,0.067,0
1099,0.067,0
1099.02,0.067,0
1099.04,0.086,-0.398
1099.06,0.086,-0.398
1099.08,0.086,-0.398
1099.1,0.086,-0.398
1099.12,0.086,-0.398
1099.14,0.086,-0.398
1099.16,0.086,-0.398
1099.18,0.086,-0.398
1099.2,0.086,-0.398
1099.22,0.086,-0.398
1099.24,0.086,-0.398
1099.26,0.082545327,-0.325633692
1099.28,0.067,0
1099.3,0.067,0
1099.32,0.067,0
1099.34,0.067,0
1099.36,0.067,0
1099.38,0.067,0
1099.4,0.067,0
1099.42,0.067,0
1099.44,0.067,0
1099.46,0.067,0
1099.48,0.067,0
1099.5,0.067,0
1099.52,0.067,0
1099.54,0.067,0
1099.56,0.067,0
1099.58,0.067,0
1099.6,0.067,0
1099.62,0.07966677,-0.265335489
1099.64,0.086,-0.398
1099.66,0.086,-0.398
1099.68,0.086,-0.398
1099.7,0.086,-0.398
1099.72,0.086,-0.398
1099.74,0.086,-0.398
1099.76,0.086,-0.398
1099.78,0.086,-0.398
1099.8,0.086,-0.398
1099.82,0.086,-0.398
1099.84,0.086,-0.398
1099.86,0.086,-0.398
1099.88,0.086,-0.398
1099.9,0.086,-0.398
1099.92,0.086,-0.398
1099.94,0.067,0
1099.96,0.067,0
1099.98,0.067,0
1100,0.067,0
1100.02,0.067,0
1100.04,0.067,0
1100.06,0.067,0
1100.08,0.067,0
1100.1,0.067,0
1100.12,0.067,0
1100.14,0.086,-0.398
1100.16,0.086,-0.398
1100.18,0.086,-0.398
1100.2,0.086,-0.398
1100.22,0.086,-0.398
1100.24,0.086,-0.398
1100.26,0.086,-0.398
1100.28,0.086,-0.398
1100.3,0.086,-0.398
1100.32,0.067,0
1100.34,0.067,0
1100.36,0.067,0
1100.38,0.067,0
1100.4,0.067,0
1100.42,0.067,0
1100.44,0.067,0
1100.46,0.067,0
1100.48,0.067,0
1100.5,0.067,0
1100.52,0.067,0
1100.54,0.067,0
1100.56,0.067,0
1100.58,0.067,0
1100.6,0.067,0
1100.62,0.067,0
1100.64,0.067,0
1100.66,0.067,0
1100.68,0.067,0
1100.7,0.067,0
1100.72,0.067,0
1100.74,0.067,0
1100.76,0.067,0
1100.78,0.067,0
1100.8,0.072428614,-0.113715176
1100.82,0.086,-0.398
1100.84,0.086,-0.398
1100.86,0.086,-0.398
1100.88,0.086,-0.398
1100.9,0.086,-0.398
1100.92,0.086,-0.398
1100.94,0.086,-0.398
1100.96,0.086,-0.398
1100.98,0.086,-0.398
1101,0.086,-0.398
1101.02,0.086,-0.398
1101.04,0.086,-0.398
1101.06,0.086,-0.398
1101.08,0.086,-0.398
1101.1,0.086,-0.398
1101.12,0.086,-0.398
1101.14,0.086,-0.398
1101.16,0.086,-0.398
1101.18,0.086,-0.398
1101.2,0.086,-0.398
1101.22,0.086,-0.398
1101.24,0.086,-0.398
1101.26,0.086,-0.398
1101.28,0.067,0
1101.3,0.067,0
1101.32,0.067,0
1101.34,0.067,0
1101.36,0.067,0
1101.38,0.067,0
1101.4,0.067,0
1101.42,0.067,0
1101.44,0.067,0
1101.46,0.067,0
1101.48,0.067,0
1101.5,0.067,0
1101.52,0.067,0
1101.54,0.067,0
1101.56,0.067,0
1101.58,0.067,0
1101.6,0.067,0
1101.62,0.067,0
1101.64,0.067,0
1101.66,0.067,0
1101.68,0.067,0
1101.7,0.067,0
1101.72,0.067,0
1101.74,0.067,0
1101.76,0.067,0
1101.78,0.067,0
1101.8,0.067,0
1101.82,0.067,0
1101.84,0.067,0
1101.86,0.067,0
1101.88,0.067,0
1101.9,0.067,0
1101.92,0.067,0
1101.94,0.067,0
1101.96,0.067,0
1101.98,0.067,0
1102,0.067,0
1102.02,0.067,0
1102.04,0.067,0
1102.06,0.086,-0.398
1102.08,0.086,-0.398
1102.1,0.086,-0.398
1102.12,0.086,-0.398
1102.14,0.086,-0.398
1102.16,0.086,-0.398
1102.18,0.086,-0.398
1102.2,0.086,-0.398
1102.22,0.086,-0.398
1102.24,0.086,-0.397799991
1102.26,0.082199802,-0.317595864
1102.28,0.067,0
1102.3,0.067,0
1102.32,0.067,0
1102.34,0.067,0
1102.36,0.067,0
1102.38,0.067,0
1102.4,0.067,0
1102.42,0.067,0
1102.44,0.067,0
1102.46,0.067,0
1102.48,0.067,0
1102.5,0.067,0
1102.52,0.067,0
1102.54,0.067,0
1102.56,0.067,0
1102.58,0.067,0
1102.6,0.067,0
1102.62,0.084,-0.389
1102.64,0.084,-0.389199999
1102.66,0.084,-0.39
1102.68,0.084,-0.39010001
1102.7,0.084,-0.391
1102.72,0.084,-0.391
1102.74,0.084,-0.391
1102.76,0.084,-0.390333333
1102.78,0.084,-0.39
1102.8,0.084,-0.388099988
1102.82,0.084,-0.388904761
1102.84,0.084,-0.389
1102.86,0.084,-0.388419353
1102.88,0.084,-0.38729999
1102.9,0.083,-0.383333327
1102.92,0.083,-0.380800006
1102.94,0.082,-0.374800002
1102.96,0.082,-0.372476184
1102.98,0.082,-0.36849999
1103,0.081761901,-0.366285703
1103.02,0.081,-0.363600003
1103.04,0.081,-0.359181811
1103.06,0.08,-0.352549988
1103.08,0.08,-0.349181803
1103.1,0.067,0
1103.12,0.067,0
1103.14,0.067,0
1103.16,0.067,0
1103.18,0.067,0
1103.2,0.067,0
1103.22,0.067,0
1103.24,0.067,0
1103.26,0.067,0
1103.28,0.067,0
1103.3,0.067,0
1103.32,0.067,0
1103.34,0.067,0
1103.36,0.067,0
1103.38,0.067,0
1103.4,0.067,0
1103.42,0.067,0
1103.44,0.067,0
1103.46,0.067,0
1103.48,0.067,0
1103.5,0.067,0
1103.52,0.067,0
1103.54,0.067,0
1103.56,0.067,0
1103.58,0.067,0
1103.6,0.067,0
1103.62,0.067000102,-3.10476E-06
1103.64,0.076,-0.273
1103.66,0.076,-0.273476194
1103.68,0.076,-0.274
1103.7,0.076,-0.274099998
1103.72,0.076,-0.271399977
1103.74,0.075599993,-0.26759996
1103.76,0.075,-0.261818174
1103.78,0.075,-0.252899999
1103.8,0.075,-0.247199972
1103.82,0.074399989,-0.243199966
1103.84,0.074,-0.24047619
1103.86,0.074,-0.234500002
1103.88,0.074,-0.229181805
1103.9,0.073599991,-0.221599943
1103.92,0.070374986,-0.122624509
1103.94,0.067,0
1103.96,0.067,0
1103.98,0.067,0
1104,0.067,0
1104.02,0.067,0
1104.04,0.067,0
1104.06,0.067,0
1104.08,0.067,0
1104.1,0.067,0
1104.12,0.067,0
1104.14,0.067,0
1104.16,0.067,0
1104.18,0.067,0
1104.2,0.067,0
1104.22,0.067,0
1104.24,0.067,0
1104.26,0.067,0
1104.28,0.067,0
1104.3,0.069400038,-0.081601287
1104.32,0.071,-0.135000011
1104.34,0.071,-0.133000007
1104.36,0.070799997,-0.131599994
1104.38,0.070133336,-0.130266672
1104.4,0.070800003,-0.131600006
1104.42,0.071,-0.132
1104.44,0.071,-0.134
1104.46,0.071,-0.134
1104.48,0.071,-0.134
1104.5,0.071,-0.134
1104.52,0.070900005,-0.131800011
1104.54,0.07,-0.13
1104.56,0.070714292,-0.131428584
1104.58,0.071,-0.132
1104.6,0.071,-0.134
1104.62,0.071,-0.135199987
1104.64,0.071,-0.132599991
1104.66,0.070333334,-0.12466667
1104.68,0.049000305,-0.081200506
1104.7,0.019090877,-0.030545403
1104.72,0.07,-0.109599987
1104.74,0.07,-0.107699953
1104.76,0.07,-0.104600025
1104.78,0.07,-0.099952382
1104.8,0.069499998,-0.096499988
1104.82,0.069,-0.082999958
1104.84,0.069,-0.072399937
1104.86,0.069,-0.068200013
1104.88,0.069,-0.068
1104.9,0.069,-0.068
1104.92,0.069,-0.068
1104.94,0.069,-0.068
1104.96,0.068774195,-0.06409678
1104.98,0.068129032,-0.061516127
1105,0.068,-0.059399995
1105.02,0.068,-0.049857074
1105.04,0.068,-0.04249999
1105.06,0.068,-0.039500019
1105.08,0.068,-0.037799999
1105.1,0.068,-0.036799998
1105.12,0.068,-0.035272711
1105.14,0.068,-0.034
1105.16,0.068,-0.033599998
1105.18,0.068,-0.028870966
1105.2,0.068,-0.027580639
1105.22,0.067,-0.019799972
1105.24,0.067,-0.015904749
1105.26,0.067,-0.012499999
1105.28,0.067,-0.012500004
1105.3,0.067,-0.014
1105.32,0.067,-0.018
1105.34,0.067,-0.018
1105.36,0.067,-0.011999996
1105.38,0.067,-0.00754544
1105.4,0.067,-0.002899964
1105.42,0.067,0
1105.44,0.067,-0.001199998
1105.46,0.067,-0.005
1105.48,0.067,-0.00650001
1105.5,0.067,-0.005
1105.52,0.067,-0.000400012
1105.54,0.067,0.004099998
1105.56,0.067,0.009600016
1105.58,0.067,0.00919994
1105.6,0.067,0.003741931
1105.62,0.067,0.001600006
1105.64,0.067,0.001199999
1105.66,0.067,0.005400032
1105.68,0.006700666,0.001100109
1105.7,0.067,0.015999978
1105.72,0.067,0.018
1105.74,0.067,0.018
1105.76,0.067,0.005599952
1105.78,0.067,0.000249975
1105.8,0.067,-0.00036364
1105.82,0.067,0.001799997
1105.84,0.067,0.009909106
1105.86,0.067,0.014933344
1105.88,0.067,0.017600013
1105.9,0.067,0.017333327
1105.92,0.067,0.013000015
1105.94,0.067,0.002272714
1105.96,0.067,0.00125002
1105.98,0.067,0.00700004
1106,0.067,0.01479999
1106.02,0.067,0.020799979
1106.04,0.067799987,0.026599973
1106.06,0.067,0.023799985
1106.08,0.067,0.019181868
1106.1,0.067,0.011
1106.12,0.067,0.011
1106.14,0.067,0.014000053
1106.16,0.067,0.018
1106.18,0.067,0.020727278
1106.2,0.067,0.021
1106.22,0.067,0.012272663
1106.24,0.067,0.008466658
1106.26,0.067,0.007133323
1106.28,0.067,0.006454554
1106.3,0.067,0.010750006
1106.32,0.067,0.015272743
1106.34,0.067,0.021
1106.36,0.067,0.019199954
1106.38,0.067,0.007999999
1106.4,0.067,0.002499988
1106.42,0.067,-0.006199977
1106.44,0.067,-0.003599987
1106.46,0.067,0.001272802
1106.48,0.067,0.009600001
1106.5,0.067,0.016
1106.52,0.067,0.008533307
1106.54,0.067,0.003866636
1106.56,0.067,-0.002545488
1106.58,0.067,-0.0039
1106.6,0.067,-0.001599991
1106.62,0.067,0.004619067
1106.64,0.067,0.018000093
1106.66,0.067909091,0.026818182
1106.68,0.006799972,0.002699989
1106.7,0.060300155,0.022500058
1106.72,0.067,0.013399864
1106.74,0.067,0.009799991
1106.76,0.067,0.007545449
1106.78,0.067,0.008400001
1106.8,0.067,0.009
1106.82,0.067,0.007799977
1106.84,0.067,0.005399987
1106.86,0.067,-0.004499992
1106.88,0.067,-0.010000001
1106.9,0.067,-0.011
1106.92,0.067,-0.003999972
1106.94,0.067,0.003272786
1106.96,0.067,0.009866666
1106.98,0.067,0.011900001
1107,0.067,0.013571424
1107.02,0.067,0.010599977
1107.04,0.067,0.008809513
1107.06,0.067,0.007
1107.08,0.067,0.007
1107.1,0.067,0.009
1107.12,0.067,0.009666674
1107.14,0.067,0.011
1107.16,0.067,0.009181818
1107.18,0.067,0.007199999
1107.2,0.067,0.005
1107.22,0.067,0.002299983
1107.24,0.067,0.00440004
1107.26,0.067,0.005878053
1107.28,0.067,0.006853659
1107.3,0.067,0.007599995
1107.32,0.067,0.005380943
1107.34,0.067,-0.000400053
1107.36,0.067,-0.007
1107.38,0.067,-0.007
1107.4,0.067,-0.001499984
1107.42,0.067,0.007800023
1107.44,0.067,0.008741928
1107.46,0.067,0.007451611
1107.48,0.067,0.001999996
1107.5,0.067,-0.007571435
1107.52,0.067,-0.011600034
1107.54,0.067,-0.014
1107.56,0.067,-0.013750004
1107.58,0.067,-0.008904761
1107.6,0.067,-0.007
1107.62,0.067,-0.007
1107.64,0.067,-0.007645166
1107.66,0.067,-0.008935483
1107.68,0.006699973,-0.000899996
1107.7,0.054818679,-0.007363703
1107.72,0.067,-0.002599966
1107.74,0.067,-0.000476177
1107.76,0.067,0.002
1107.78,0.067,0.002
1107.8,0.067,-0.001200019
1107.82,0.067,-0.005
1107.84,0.067,-0.005999993
1107.86,0.067,-0.004500008
1107.88,0.067,0.001387106
1107.9,0.067,0.005800019
1107.92,0.067,0.007
1107.94,0.067,0.007
1107.96,0.067,0.006700002
1107.98,0.067,0.005
1108,0.067,0.005400019
1108.02,0.067,0.011545477
1108.04,0.067,0.016199993
1108.06,0.067,0.021
1108.08,0.067,0.019499989
1108.1,0.067,0.010999981
1108.12,0.067,0.006741922
1108.14,0.067,0.002225813
1108.16,0.067,0
1108.18,0.067,0.00180953
1108.2,0.067,0.008200038
1108.22,0.067,0.01476191
1108.24,0.067,0.016
1108.26,0.067,0.012090901
1108.28,0.067,0.008399992
1108.3,0.067,0.00590909
1108.32,0.067,0.005
1108.34,0.067,0.010499976
1108.36,0.067,0.017000014
1108.38,0.067,0.021800015
1108.4,0.067,0.023
1108.42,0.067,0.020300048
1108.44,0.067,0.014
1108.46,0.067,0.014800023
1108.48,0.067,0.021400015
1108.5,0.067387098,0.024548391
1108.52,0.068,0.027299984
1108.54,0.067952382,0.026904765
1108.56,0.067,0.024999977
1108.58,0.067,0.015999995
1108.6,0.067,0.014709678
1108.62,0.067,0.009500027
1108.64,0.067,0.009
1108.66,0.067,0.010636372
1108.68,0.031266613,0.007466654
1108.7,0.067,0.01881818
1108.72,0.067,0.023
1108.74,0.067,0.020699953
1108.76,0.067,0.015800013
1108.78,0.067,0.011380954
1108.8,0.067,0.009
1108.82,0.067,0.010818206
1108.84,0.067,0.015500078
1108.86,0.067,0.021
1108.88,0.067,0.018999993
1108.9,0.067,0.014545437
1108.92,0.067,0.011874983
1108.94,0.067,0.00937498
1108.96,0.067,0.006806441
1108.98,0.067,0.00079998
1109,0.067,0.002200033
1109.02,0.067,0.007500014
1109.04,0.067,0.006999937
1109.06,0.067,0.0017561
1109.08,0.067,0.000780488
1109.1,0.067,-0.003600042
1109.12,0.067,-0.009300014
1109.14,0.067,-0.011
1109.16,0.067,-0.009
1109.18,0.067,-0.008599994
1109.2,0.067,-0.007129036
1109.22,0.067,-0.008419362
1109.24,0.067,-0.014400063
1109.26,0.067,-0.02
1109.28,0.067,-0.019999994
1109.3,0.067,-0.017047611
1109.32,0.067,-0.009699904
1109.34,0.067,-0.000199969
1109.36,0.067,0.002
1109.38,0.067,0.002
1109.4,0.067,0.000399991
1109.42,0.067,0
1109.44,0.067,0
1109.46,0.067,0.00109678
1109.48,0.067,0.002
1109.5,0.067,0.003548395
1109.52,0.067,0.006000028
1109.54,0.067,0.007666682
1109.56,0.067,0.01033333
1109.58,0.067,0.014
1109.6,0.067,0.011899993
1109.62,0.067,0.011
1109.64,0.067,0.011
1109.66,0.067,0.014545447
1109.68,0,0
1109.7,0.067,0.018
1109.72,0.067,0.019650021
1109.74,0.067,0.021
1109.76,0.067,0.021
1109.78,0.067,0.021
1109.8,0.067,0.023000009
1109.82,0.067,0.025
1109.84,0.067,0.025
1109.86,0.067,0.021727274
1109.88,0.067,0.019199997
1109.9,0.067,0.016399991
1109.92,0.067,0.014761914
1109.94,0.067,0.017400031
1109.96,0.067,0.018
1109.98,0.067,0.018
1110,0.067,0.016399995
1110.02,0.067,0.012363608
1110.04,0.067,0.007999969
1110.06,0.067,0.005909085
1110.08,0.067,0.007
1110.1,0.067,0.009800009
1110.12,0.067,0.011
1110.14,0.067,0.011
1110.16,0.067,0.009
1110.18,0.067,0.007799997
1110.2,0.067,0.007
1110.22,0.067,0.005899986
1110.24,0.067,0.00454539
1110.26,0.067,-0.002
1110.28,0.067,-0.005
1110.3,0.067,-0.005
1110.32,0.067,-0.005
1110.34,0.067,-0.002
1110.36,0.067,-0.002
1110.38,0.067,-0.003000006
1110.4,0.067,-0.00619999
1110.42,0.067,-0.010199994
1110.44,0.067,-0.011
1110.46,0.067,-0.009999984
1110.48,0.067,0.000666655
1110.5,0.067,0.003999992
1110.52,0.067,0.007
1110.54,0.067,0.007
1110.56,0.067,0.003999924
1110.58,0.067,0
1110.6,0.067,0
1110.62,0.067,0.002100004
1110.64,0.067,0.004100006
1110.66,0.067,0.007636419
1110.68,0.067,0.014
1110.7,0.067,0.011000007
1110.72,0.067,0.000818153
1110.74,0.067,-0.003166677
1110.76,0.067,-0.006800016
1110.78,0.067,-0.011
1110.8,0.067,-0.006200029
1110.82,0.067,-0.00054545
1110.84,0.067,0.001133337
1110.86,0.067,0.002
1110.88,0.067,-0.001238088
1110.9,0.067,-0.012799985
1110.92,0.067,-0.014
1110.94,0.067,-0.013249991
1110.96,0.067,-0.009181777
1110.98,0.067,0.003599939
1111,0.067,0.009
1111.02,0.067,0.009
1111.04,0.067,0.006454531
1111.06,0.067,-0.000200013
1111.08,0.067,-0.001636374
1111.1,0.067,0.002300007
1111.12,0.067,0.006419364
1111.14,0.067,0.009
1111.16,0.067,0.006999985
1111.18,0.067,0.005000007
1111.2,0.067,-0.008600009
1111.22,0.067,-0.010900004
1111.24,0.067,-0.014
1111.26,0.067,-0.010300002
1111.28,0.067,-0.006199998
1111.3,0.067,0
1111.32,0.067,0
1111.34,0.067,-0.005333331
1111.36,0.067,-0.006666666
1111.38,0.067,-0.007
1111.4,0.067,-0.001599991
1111.42,0.067,0.00280008
1111.44,0.077,-0.29
1111.46,0.077,-0.289380951
1111.48,0.077,-0.289
1111.5,0.077,-0.289
1111.52,0.077,-0.289
1111.54,0.077,-0.289
1111.56,0.076909092,-0.287818183
1111.58,0.076,-0.285999996
1111.6,0.076,-0.284999991
1111.62,0.076,-0.284
1111.64,0.076,-0.282100003
1111.66,0.076,-0.282
1111.68,0.015199426,-0.056797854
1111.7,0.076,-0.2826
1111.72,0.076,-0.282
1111.74,0.076,-0.281199998
1111.76,0.076,-0.278599992
1111.78,0.076,-0.277238089
1111.8,0.076,-0.274
1111.82,0.076,-0.273
1111.84,0.076,-0.271599996
1111.86,0.076,-0.268
1111.88,0.076,-0.267333327
1111.9,0.075,-0.265399981
1111.92,0.075,-0.263380953
1111.94,0.075,-0.262599993
1111.96,0.075,-0.26
1111.98,0.075,-0.259799971
1112,0.075,-0.257952373
1112.02,0.075,-0.256999998
1112.04,0.075,-0.254999996
1112.06,0.075,-0.254
1112.08,0.075,-0.252099985
1112.1,0.075,-0.251181815
1112.12,0.075,-0.250199998
1112.14,0.075,-0.249
1112.16,0.075,-0.248
1112.18,0.075,-0.246
1112.2,0.075,-0.2438
1112.22,0.074466666,-0.242466666
1112.24,0.074,-0.241428566
1112.26,0.074,-0.24
1112.28,0.074,-0.238523799
1112.3,0.074,-0.2366
1112.32,0.074,-0.235
1112.34,0.074,-0.234636358
1112.36,0.074,-0.234
1112.38,0.074,-0.232
1112.4,0.074,-0.232
1112.42,0.074,-0.231
1112.44,0.074,-0.229
1112.46,0.074,-0.228799974
1112.48,0.074,-0.227
1112.5,0.074,-0.226
1112.52,0.074,-0.224
1112.54,0.074,-0.224
1112.56,0.074,-0.223181819
1112.58,0.074,-0.221
1112.6,0.074,-0.2192
1112.62,0.073,-0.218
1112.64,0.073,-0.218
1112.66,0.073,-0.216
1112.68,0.029200145,-0.085600424
1112.7,0.073,-0.214
1112.72,0.073,-0.214
1112.74,0.073,-0.213285715
1112.76,0.073,-0.213
1112.78,0.073,-0.212699995
1112.8,0.073,-0.213454619
1112.82,0.072399959,-0.197998487
1112.84,0.067,0
1112.86,0.067,0
1112.88,0.067,0
1112.9,0.067,0
1112.92,0.067,0
1112.94,0.067,0
1112.96,0.067,0
1112.98,0.067,0
1113,0.067,0
1113.02,0.067,0
1113.04,0.067,0
1113.06,0.067,0
1113.08,0.067,0
1113.1,0.067,0
1113.12,0.067,0
1113.14,0.067,0
1113.16,0.067,0
1113.18,0.067,0
1113.2,0.067,0
1113.22,0.067,0
1113.24,0.067,0
1113.26,0.067,0
1113.28,0.067,0
1113.3,0.067,0
1113.32,0.067,0
1113.34,0.067,0
1113.36,0.067,0
1113.38,0.067,0
1113.4,0.067,0
1113.42,0.067,0
1113.44,0.067,0
1113.46,0.067,0
1113.48,0.067,0
1113.5,0.067,0
